category,osm_id,osm_type,name,subtype,lat,lon,address,city,phone,website
transports_diffus,463103506,way,,parking,33.4727585,-7.5997634,,,,
transports_diffus,463103534,way,,parking,33.4948821,-7.6120416,,Casablanca الدار البيضاء,,
transports_diffus,466538234,way,,parking,33.4913398,-7.5994012,,,,
transports_diffus,466927493,way,,parking,33.4942043,-7.6111918,,Casablanca الدار البيضاء,,
transports_diffus,466927494,way,,parking,33.4961357,-7.6090823,,Casablanca الدار البيضاء,,
transports_diffus,483462767,way,,parking,33.6008988,-7.5313038,,,,
transports_diffus,483462772,way,,parking,33.601636,-7.5321419,,,,
transports_diffus,483462788,way,,parking,33.600538,-7.5312659,,,,
transports_diffus,483769971,way,,parking,33.5984857,-7.534185,,,,
transports_diffus,483769972,way,,parking,33.5973229,-7.533594,,,,
transports_diffus,483769977,way,,parking,33.5977165,-7.5352846,,,,
transports_diffus,483769978,way,,parking,33.5972227,-7.533271,,,,
transports_diffus,483773666,way,,parking,33.545983,-7.548749,,,,
transports_diffus,521556882,way,,parking,33.5668026,-7.5394414,,,,
transports_diffus,550655437,way,,taxi,33.5668826,-7.6022025,,,,
transports_diffus,556163756,way,,parking,33.5202474,-7.6618565,,,,
transports_diffus,578517651,way,,parking,33.5399509,-7.6008207,,,,
transports_diffus,583592173,way,Oilibya,fuel,33.5932299,-7.6033478,Boulevard de la Résistance,,,
transports_diffus,583602967,way,Petrom بتروم,fuel,33.5879725,-7.6020921,Rue Barathon,,,
transports_diffus,583602970,way,Petrom بتروم,fuel,33.5880693,-7.6019927,Rue Barathon,,,
transports_diffus,583602973,way,Oilibya,fuel,33.5880674,-7.6037199,Rue Barathon,,,
transports_diffus,583602980,way,Oilibya,fuel,33.5898609,-7.6040269,Boulevard de la Résistance,,,
transports_diffus,583603013,way,Al MouQawama,fuel,33.5947453,-7.6037253,Boulevard de la Résistance,,,
transports_diffus,583608363,way,Oilibya,fuel,33.5869206,-7.5949111,Boulevard Youssef Ben Tachfine,,,
transports_diffus,583608364,way,Mamounia,fuel,33.5825766,-7.602106,Rue Bachir Ibrahimi,,,
transports_diffus,583608365,way,Mamounia,fuel,33.5825285,-7.6021721,Rue Bachir Ibrahimi,,,
transports_diffus,583617861,way,شل,fuel,33.5664022,-7.6095355,Avenue 2 Mars,,,
transports_diffus,583805621,way,Shell شل,fuel,33.5827844,-7.6039253,Boulevard Mohammed VI,,,
transports_diffus,583805624,way,TotalEnergies,fuel,33.5664057,-7.5849649,,,,
transports_diffus,583812534,way,,fuel,33.5664927,-7.6089502,Avenue 2 Mars,,,
transports_diffus,583836336,way,CMH,fuel,33.5675495,-7.5832305,Boulevard Gaza,,,
transports_diffus,583836341,way,WinAuto,fuel,33.5663844,-7.5841386,Rue 9,,,
transports_diffus,583836345,way,Shell شل,fuel,33.5681465,-7.5962082,Boulevard Mohammed VI,,,
transports_diffus,583836346,way,TotalEnergies,fuel,33.5685111,-7.596285,,,,
transports_diffus,583836347,way,Afriquia أفريقيا,fuel,33.5721677,-7.5977091,Boulevard Mohammed VI,,,
transports_diffus,583857064,way,Afriquia أفريقيا,fuel,33.5418145,-7.6012056,Avenue 2 Mars,,,
transports_diffus,584749479,way,,fuel,33.537641,-7.5851685,Boulevard d'Amgala,,,
transports_diffus,584981984,way,Afriquia أفريقيا,fuel,33.5967754,-7.5228677,Boulevard de Makro,,,
transports_diffus,585510433,way,Oilibya,fuel,33.5539097,-7.5628169,Avenue du Commandant Idriss Elharti,,,
transports_diffus,586441065,way,Petromin Oils,fuel,33.543783,-7.5731594,Avenue de Saquia-el-Hamra,,,
transports_diffus,586734359,way,Cite Djemaa,fuel,33.5482218,-7.5732667,Avenue du Commandant Driss Harti,,,
transports_diffus,587030404,way,Shell شل,fuel,33.5991464,-7.5902546,Avenue de l'Ambassadeur Ben Aicha,,,
transports_diffus,587030408,way,Winxo,fuel,33.5967826,-7.595634,Avenue Pasteur,,,
transports_diffus,587033256,way,TotalEnergies,fuel,33.5998656,-7.5886357,,,,
transports_diffus,587040846,way,Oilibya,fuel,33.6041043,-7.5782661,Boulevard Moulay Slimane,,,
transports_diffus,587040847,way,Shell شل,fuel,33.6030678,-7.5810828,Avenue de l'Ambassadeur Ben Aicha,,,
transports_diffus,587041126,way,Afriquia أفريقيا,fuel,33.5592203,-7.5761459,Boulevard Abou Horaira,,,
transports_diffus,587041145,way,Somap,fuel,33.5539744,-7.5912415,Boulevard Mohammed VI,,,
transports_diffus,587050564,way,TotalEnergies,fuel,33.6185668,-7.5411276,,,,
transports_diffus,587055618,way,,fuel,33.5558709,-7.5728482,Boulevard du Golan,,,
transports_diffus,587057824,way,Petromin Oils,fuel,33.6219728,-7.5282481,Route de Zenata,,,
transports_diffus,587057832,way,Shell شل,fuel,33.6193677,-7.5350712,Route de Zenata,,,
transports_diffus,587266056,way,Petromin Oils,fuel,33.6208401,-7.5317731,Route de Zenata,,,
transports_diffus,587280957,way,Oilibya,fuel,33.6208426,-7.5115025,Boulevard Chefchaouni,,,
transports_diffus,587288329,way,شل,fuel,33.598261,-7.5759134,Boulevard Emile Zola,,,
transports_diffus,587288332,way,Oilibya,fuel,33.5981166,-7.5819059,Boulevard Moulay Ismail,,,
transports_diffus,587288334,way,Somap,fuel,33.5970351,-7.5915188,Boulevard Emile Zola,,,
transports_diffus,587333370,way,Shell شل,fuel,33.5958021,-7.6013876,Avenue Pasteur,,,
transports_diffus,587334285,way,Shell شل,fuel,33.5938546,-7.5877543,Boulevard Bahmad,,,
transports_diffus,587338677,way,Petromin Oils,fuel,33.615342,-7.5042627,Route de Rabat,,,
transports_diffus,587345448,way,Afriquia أفريقيا,fuel,33.6154929,-7.5056801,Route de Rabat,,,
transports_diffus,587345451,way,Shell شل,fuel,33.609034,-7.5215676,Route de Rabat,,,
transports_diffus,587549448,way,TotalEnergies,fuel,33.5948244,-7.6037247,,,,
transports_diffus,587549455,way,Afriquia أفريقيا,fuel,33.5838753,-7.6117628,Boulevard de la Résistance,,,
transports_diffus,588216484,way,Afriquia أفريقيا,fuel,33.5965438,-7.5307795,Route de Chabbou,,,
transports_diffus,588223313,way,TotalEnergies,fuel,33.6349011,-7.4502252,,,,
transports_diffus,588223314,way,Afriquia أفريقيا,fuel,33.6342679,-7.4538635,,,,
transports_diffus,588223317,way,Petromin Oils,fuel,33.6334067,-7.4581727,,,,
transports_diffus,588233139,way,TotalEnergies,fuel,33.5583829,-7.6802748,,,,
transports_diffus,588233515,way,TotalEnergies,fuel,33.5827392,-7.5588096,Boulevard de la Grande Ceinture,,,
transports_diffus,588234318,way,Oilibya,fuel,33.6352852,-7.4506032,,,,
transports_diffus,588433630,way,Oilibya,fuel,33.5533154,-7.6893056,Boulevard Oued Oum Rabia,,,
transports_diffus,588459083,way,شل,fuel,33.5849276,-7.5605449,Avenue Zouhar Med. Najjar,,,
transports_diffus,588460877,way,Station Winxo Tit Mellil,fuel,33.557411,-7.4848713,Boulevard Okba Bnou Nafie,Casablanca,+212 661151219,
transports_diffus,588460905,way,TotalEnergies,fuel,33.5723361,-7.5293167,,,,
transports_diffus,588460906,way,Afriquia أفريقيا,fuel,33.5724928,-7.5300551,Boulevard Okba Bnou Nafie,,,
transports_diffus,588460907,way,Afriquia أفريقيا,fuel,33.5724427,-7.5299134,Boulevard Okba Bnou Nafie,,,
transports_diffus,588466958,way,Shell شل,fuel,33.6039915,-7.5294614,Route de Rabat,,,
transports_diffus,588466959,way,Shell شل,fuel,33.6037164,-7.5293848,Route Continentale,,,
transports_diffus,588494553,way,Petrom بتروم,fuel,33.5660514,-7.5044196,Boulevard Okba Bnou Nafie,,,
transports_diffus,588494554,way,Petrom بتروم,fuel,33.5702987,-7.5225307,Boulevard Okba Bnou Nafie,,,
transports_diffus,588501871,way,Shell شل,fuel,33.6021533,-7.525128,Route Continentale,,,
transports_diffus,588501875,way,Oilibya,fuel,33.6013654,-7.5176115,Route Continentale,,,
transports_diffus,588501876,way,Shell شل,fuel,33.601021,-7.5143906,Route Continentale,,,
transports_diffus,588792124,way,,fuel,33.6107902,-7.5623325,Route de Zenata,,,
transports_diffus,588806856,way,,fuel,33.6017529,-7.5453494,Boulevard de la Grande Ceinture,,,
transports_diffus,588806857,way,TotalEnergies,fuel,33.6039999,-7.5448808,Route de Rabat,,,
transports_diffus,589046992,way,Inov,fuel,33.5559085,-7.4866504,,,,
transports_diffus,589061908,way,Afriquia,fuel,33.5941819,-7.545162,Boulevard de la Grande Ceinture,,,
transports_diffus,589061912,way,Afriquia,fuel,33.594805,-7.5459912,Boulevard de la Grande Ceinture,,,
transports_diffus,589076628,way,Shell شل,fuel,33.5892157,-7.5731719,Boulevard Ibnou Adara Al Marrakechi,,,
transports_diffus,589251550,way,Station Salmia 2,fuel,33.5384014,-7.5535463,Boulevard du Golan,,,
transports_diffus,589254949,way,Station Salmia 2,fuel,33.5384425,-7.5534037,Boulevard du Golan,,,
transports_diffus,589278909,way,Afriquia أفريقيا,fuel,33.5509117,-7.5516374,Avenue du 10 Mars 1982,,,
transports_diffus,589310968,way,,fuel,33.5622972,-7.5329865,Avenue Abdelkader Sahraoui,,,
transports_diffus,589327219,way,TotalEnergies,fuel,33.5956404,-7.5638162,Boulevard Ibn Al Ouannane,,,
transports_diffus,589327221,way,,fuel,33.5950648,-7.5691489,Boulevard Ibn Al Ouannane,,,
transports_diffus,589913912,way,Station Service Afriqia,fuel,33.5996274,-7.5699994,Boulevard Moulay Ismail,,,
transports_diffus,589913915,way,شل,fuel,33.6038705,-7.5410033,Route de Rabat,,,
transports_diffus,589913922,way,TotalEnergies,fuel,33.6029641,-7.5498314,Boulevard Moulay Ismail,,,
transports_diffus,589922897,way,TotalEnergies,fuel,33.5851691,-7.576035,Boulevard Youssef Ibn Tachfine,,,
transports_diffus,589938791,way,,fuel,33.5741621,-7.6261807,Boulevard Abdelmoumen,,,
transports_diffus,589947396,way,TotalEnergies,fuel,33.5808439,-7.5643689,Boulevard Okba Bnou Nafie,,,
transports_diffus,589973177,way,Shell شل,fuel,33.5818827,-7.5945554,Avenue Abdelkrim al-Khatib,,,
transports_diffus,589978280,way,Afriquia أفريقيا,fuel,33.5627178,-7.593392,Boulevard Bouchaib Doukkali,,,
transports_diffus,590233951,way,Winxo,fuel,33.5805827,-7.563672,Boulevard Okba Bnou Nafie,,,
transports_diffus,590233952,way,Winxo,fuel,33.5805474,-7.5639028,Boulevard Okba Bnou Nafie,,,
transports_diffus,590233953,way,Petrom بتروم,fuel,33.5804622,-7.5631656,Boulevard Okba Bnou Nafie,,,
transports_diffus,590233954,way,,fuel,33.5771762,-7.5517266,Boulevard Okba Bnou Nafie,,,
transports_diffus,590233955,way,,fuel,33.5764094,-7.548409,Boulevard Okba Bnou Nafie,,,
transports_diffus,590233956,way,Afriquia أفريقيا,fuel,33.5698478,-7.5219286,Boulevard Okba Bnou Nafie,,,
transports_diffus,590233965,way,Shell شل,fuel,33.5804252,-7.5613864,Boulevard Okba Bnou Nafie,,,
transports_diffus,590233970,way,Petromin Oiis,fuel,33.5780932,-7.5529211,Boulevard Okba Bnou Nafie,,,
transports_diffus,590256763,way,,fuel,33.5536172,-7.5916771,Boulevard Mohammed VI,,,
transports_diffus,590256765,way,,fuel,33.5536562,-7.5917533,Boulevard Mohammed VI,,,
transports_diffus,590273128,way,Afriquia,fuel,33.5851424,-7.5927587,Rue du Sergent Azdamdriss,,,
transports_diffus,590292122,way,شل,fuel,33.5719352,-7.6256047,Boulevard Abdelmoumen,,,
transports_diffus,590293805,way,Petrom,fuel,33.5530894,-7.6049467,,,,
transports_diffus,590293806,way,Petrom,fuel,33.5530963,-7.6047834,,,,
transports_diffus,590293807,way,Petrom,fuel,33.5531681,-7.6046396,,,,
transports_diffus,590553857,way,,fuel,33.60442,-7.4925701,Boulevard Al Azhar,,,
transports_diffus,590847757,way,Shell,fuel,33.5691713,-7.6032931,Boulevard el Fida,,,
transports_diffus,590885820,way,,fuel,33.5988835,-7.5009238,Boulevard Ahl Loghlam,,,
transports_diffus,591040510,way,Petromin Oils,fuel,33.6062266,-7.519113,Avenue Moulay Mohamed Baamrani,,,
transports_diffus,591051666,way,Afriquia أفريقيا,fuel,33.5134232,-7.6313303,Autoroute Casablanca-Agadir,,,
transports_diffus,591051671,way,,fuel,33.5077965,-7.6304343,Autoroute Casablanca-Agadir,,,
transports_diffus,591051674,way,شل,fuel,33.5067316,-7.6303361,Autoroute Casablanca-Agadir,,,
transports_diffus,591051677,way,Afriquia أفريقيا,fuel,33.5056605,-7.6298909,Autoroute Casablanca-Agadir,,,
transports_diffus,592096616,way,Petrom بتروم,fuel,33.5468359,-7.6024512,Avenue 2 Mars,,,
transports_diffus,594748230,way,Oilibya,fuel,33.5704992,-7.6817217,Rue Sidi Al Khadir,,,
transports_diffus,594771448,way,شل,fuel,33.5714092,-7.6687731,Boulevard Sidi Abderrahmane,,,
transports_diffus,594772076,way,,fuel,33.5157705,-7.6552588,Boulevard Abu Baker El Kadiri,,,
transports_diffus,594772077,way,TotalEnergies,fuel,33.5158297,-7.6550129,,,,
transports_diffus,595871272,way,Shell شل,fuel,33.6012454,-7.6394573,,,,
transports_diffus,597081853,way,Afriquia أفريقيا,fuel,33.5375047,-7.6646289,,,,
transports_diffus,601162553,way,,parking,33.5366358,-7.643013,,,,
transports_diffus,601162557,way,,parking,33.5446419,-7.6387061,,,,
transports_diffus,601162558,way,,parking,33.5400501,-7.6429272,,,,
transports_diffus,601413648,way,,parking,33.602213,-7.4984043,,,,
transports_diffus,607439387,way,,parking,33.5518779,-7.6691306,,,,
transports_diffus,626052263,way,,parking,33.4922313,-7.5886209,,,,
transports_diffus,639749630,way,,parking,33.5526112,-7.7058775,,,,
transports_diffus,661212012,way,,parking,33.4947715,-7.5969729,,,,
transports_diffus,661212013,way,,parking,33.4944179,-7.596056,,,,
transports_diffus,663323899,way,,parking,33.4811007,-7.5937594,,,,
transports_diffus,684353639,way,Station Afriquia,fuel,33.5375599,-7.7203842,,,,
transports_diffus,685823724,way,,parking,33.5955431,-7.675846,,,,
transports_diffus,690078311,way,,parking,33.4606977,-7.6518434,,بوسكورة,,
transports_diffus,700874971,way,Station Petit Taxis - Casa-Voyageurs,taxi,33.5885008,-7.5899782,,,,
transports_diffus,704465238,way,,parking,33.5307285,-7.643144,,,,
transports_diffus,767824257,way,,parking,33.6145587,-7.4984356,,,,
transports_diffus,767824258,way,,parking,33.6150021,-7.4985992,,,,
transports_diffus,767824259,way,,parking,33.6149808,-7.498044,,,,
transports_diffus,779922486,way,,parking,33.5771757,-7.6059008,,,,
transports_diffus,808033824,way,,parking,33.5467285,-7.6521653,,,,
transports_diffus,808033825,way,,parking,33.547205,-7.6510425,,,,
transports_diffus,808033831,way,,parking,33.5475179,-7.6510656,,,,
transports_diffus,808033844,way,,parking,33.5489159,-7.6515686,,,,
transports_diffus,808033853,way,,parking,33.5488986,-7.6505647,,,,
transports_diffus,808033854,way,,parking,33.5484538,-7.6507766,,,,
transports_diffus,871612917,way,,parking,33.5628549,-7.6615373,,,,
transports_diffus,871612918,way,,parking,33.5650593,-7.6586834,,,,
transports_diffus,893159990,way,,parking,33.6509462,-7.4760546,,,,
transports_diffus,893159991,way,,parking,33.6503569,-7.4753512,,,,
transports_diffus,893159992,way,,parking,33.6488566,-7.473387,,,,
transports_diffus,960764348,way,,parking,33.595898,-7.6147561,,,,
transports_diffus,961138883,way,,parking,33.6064882,-7.5394955,,,,
transports_diffus,961897736,way,,parking,33.6130107,-7.5510359,,,,
transports_diffus,961897738,way,,parking,33.6112986,-7.5500672,,,,
transports_diffus,961897739,way,,parking,33.6104986,-7.5496375,,,,
transports_diffus,961930409,way,,parking,33.6212617,-7.5320506,,,,
transports_diffus,991946678,way,,parking,33.5449977,-7.6133232,,,,
transports_diffus,991946679,way,,parking,33.544853,-7.613244,,,,
transports_diffus,991946680,way,,parking,33.5449507,-7.6130191,,,,
transports_diffus,991946681,way,,parking,33.5450857,-7.613101,,,,
transports_diffus,991946682,way,,parking,33.545187,-7.612853,,,,
transports_diffus,991946683,way,,parking,33.5450514,-7.6127639,,,,
transports_diffus,1001345417,way,,parking,33.5806106,-7.6204678,,,,
transports_diffus,1001345418,way,,parking,33.5813308,-7.6212938,,,,
transports_diffus,1040879960,way,,parking,33.5909763,-7.6767087,,,,
transports_diffus,1041070810,way,,parking,33.5507907,-7.7224438,,,,
transports_diffus,1101315307,way,,parking,33.5704809,-7.6318528,,,,
transports_diffus,1110740757,way,,parking,33.6074691,-7.6551298,,,,
transports_diffus,1110740762,way,,parking,33.6080239,-7.6550527,,,,
transports_diffus,1110740763,way,Parking Espace Toro,parking,33.607307,-7.6513696,,,,
transports_diffus,1111553515,way,,parking,33.6011685,-7.5280455,,,,
transports_diffus,1115276081,way,,parking,33.6067642,-7.484421,,,,
transports_diffus,1115276321,way,,parking,33.5858134,-7.5904467,,,,
transports_diffus,1115276322,way,,parking,33.5859964,-7.5903301,,,,
transports_diffus,1116899124,way,,parking,33.5383811,-7.6437226,,,,
transports_diffus,1116899125,way,,parking,33.538974,-7.6431353,,,,
transports_diffus,1116899126,way,,parking,33.539083,-7.6417145,,,,
transports_diffus,1116929417,way,,fuel,33.5017142,-7.7170719,,,,
transports_diffus,1116929418,way,Shell Bakri,fuel,33.498241,-7.721694,Route d'El Jadida,Oulad Azzouz ⵡⵍⴰⴷ ⵄⵣⵣⵓⵣ أولاد عزوز,,
transports_diffus,1117849172,way,,parking,33.6097209,-7.5718607,,,,
transports_diffus,1117849173,way,,parking,33.6125857,-7.5662452,,,,
transports_diffus,1151341035,way,,parking,33.593662,-7.4724251,,,,
transports_diffus,1155934246,way,,parking,33.5809933,-7.7019033,,,,
transports_diffus,1155934247,way,,parking,33.5816223,-7.6929887,,,,
transports_diffus,1155934251,way,,parking,33.5831229,-7.6900328,,,,
transports_diffus,1158820625,way,,parking,33.6026955,-7.5537383,,,,
transports_diffus,1158820627,way,,parking,33.6037008,-7.5485378,,,,
transports_diffus,1174749226,way,,parking,33.6108476,-7.6508491,,,,
transports_diffus,1174749227,way,,parking,33.610003,-7.6510985,,,,
transports_diffus,1308257606,way,,parking,33.5546564,-7.632903,,,,
transports_diffus,1308258072,way,,parking,33.554151,-7.6319413,,,,
transports_diffus,1308286282,way,,parking,33.560482,-7.6611009,,,,
transports_diffus,1315618092,way,,fuel,33.5325241,-7.5763446,,,,
transports_diffus,1315825559,way,,parking,33.5225316,-7.65164,,,,
transports_diffus,1315894134,way,,parking,33.5175711,-7.6586285,,,,
transports_diffus,1316812052,way,,parking,33.5838881,-7.6485629,,,,
transports_diffus,1317938538,way,,parking,33.5225667,-7.6422476,,,,
transports_diffus,1317938539,way,,parking,33.5221846,-7.6399385,,,,
transports_diffus,1318500390,way,,parking,33.5437765,-7.5609969,,,,
transports_diffus,1319116016,way,,fuel,33.5974048,-7.588586,,,,
transports_diffus,1319116020,way,,parking,33.5969596,-7.588605,,,,
transports_diffus,1320363727,way,,parking,33.5314505,-7.6749466,,,,
transports_diffus,1329477324,way,,parking,33.5552151,-7.5103419,,,,
transports_diffus,1343874600,way,Petrom,fuel,33.5682302,-7.6673598,,,,
transports_diffus,1359717116,way,,parking,33.5851166,-7.6335693,,,,
transports_diffus,1364923470,way,,parking,33.6003099,-7.6624722,,,,
transports_diffus,1365391009,way,,parking,33.5890397,-7.6643812,,,,
transports_diffus,1365945444,way,,parking,33.5779316,-7.6514585,,,,
transports_diffus,1365945447,way,,parking,33.5771177,-7.6504843,,,,
transports_diffus,1368779967,way,,parking,33.6080527,-7.5107845,,,,
transports_diffus,1370808877,way,,parking,33.6091304,-7.6510866,,,,
transports_diffus,1372707209,way,,parking,33.5838479,-7.6504224,,,,
transports_diffus,1373119204,way,,parking,33.5934955,-7.6397736,,,,
transports_diffus,1373501487,way,,parking,33.5839821,-7.644795,,,,
transports_diffus,1373501493,way,,parking,33.5840124,-7.6442714,,,,
transports_diffus,1377415892,way,,parking,33.5771943,-7.5485058,,,,
transports_diffus,1377415896,way,,parking,33.5798255,-7.5520799,,,,
transports_diffus,1379138486,way,,parking,33.5380854,-7.6849745,,,,
transports_diffus,1387555552,way,,parking,33.5905606,-7.6197323,,,,
